hour_ts,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,cloud_cover,wind_speed_10m
2025-05-04T00:00,9.8,69,7.2,0.0,0.0,0.0,0,8.7
2025-05-04T01:00,8.6,76,6.1,0.0,0.0,0.0,1,8.0
2025-05-04T02:00,8.1,79,5.7,0.0,0.0,0.0,10,8.3
2025-05-04T03:00,7.7,83,5.2,0.0,0.0,0.0,47,8.6
2025-05-04T04:00,7.7,82,5.1,0.0,0.0,0.0,100,9.0
2025-05-04T05:00,7.6,82,5.0,0.0,0.0,0.0,25,8.6
2025-05-04T06:00,7.9,77,5.4,0.0,0.0,0.0,6,7.8
2025-05-04T07:00,8.9,69,5.9,0.0,0.0,0.0,2,9.6
2025-05-04T08:00,10.4,59,6.4,0.0,0.0,0.0,55,15.5
2025-05-04T09:00,11.2,53,7.1,0.0,0.0,0.0,71,15.7
2025-05-04T10:00,12.2,45,7.7,0.0,0.0,0.0,95,16.9
2025-05-04T11:00,12.4,44,7.8,0.0,0.0,0.0,100,18.0
2025-05-04T12:00,12.9,43,8.5,0.0,0.0,0.0,100,16.5
2025-05-04T13:00,12.8,44,8.1,0.0,0.0,0.0,96,18.2
2025-05-04T14:00,13.3,41,8.7,0.0,0.0,0.0,100,17.4
2025-05-04T15:00,12.4,45,7.7,0.0,0.0,0.0,45,18.2
2025-05-04T16:00,12.6,45,8.2,0.0,0.0,0.0,31,17.3
2025-05-04T17:00,12.1,45,7.3,0.0,0.0,0.0,96,19.1
2025-05-04T18:00,11.9,43,7.2,0.0,0.0,0.0,44,17.1
2025-05-04T19:00,10.4,51,5.9,0.0,0.0,0.0,22,16.8
2025-05-04T20:00,9.2,60,5.2,0.0,0.0,0.0,46,14.7
2025-05-04T21:00,8.6,63,4.7,0.0,0.0,0.0,13,14.2
2025-05-04T22:00,8.0,66,4.3,0.0,0.0,0.0,8,13.2
2025-05-04T23:00,7.4,70,3.7,0.0,0.0,0.0,5,13.5
2025-05-05T00:00,6.9,71,3.2,0.0,0.0,0.0,17,13.4
2025-05-05T01:00,5.8,77,2.3,0.0,0.0,0.0,6,11.6
2025-05-05T02:00,5.5,80,2.0,0.0,0.0,0.0,14,12.1
2025-05-05T03:00,5.3,80,1.8,0.0,0.0,0.0,12,12.6
2025-05-05T04:00,5.1,80,1.5,0.0,0.0,0.0,6,12.6
2025-05-05T05:00,5.1,79,1.5,0.0,0.0,0.0,100,11.8
2025-05-05T06:00,6.3,73,3.1,0.0,0.0,0.0,100,9.6
2025-05-05T07:00,6.9,71,3.6,0.1,0.1,0.0,100,10.4
2025-05-05T08:00,7.8,69,4.2,0.0,0.0,0.0,92,12.6
2025-05-05T09:00,10.1,63,5.6,0.0,0.0,0.0,90,20.5
2025-05-05T10:00,11.8,54,6.5,0.1,0.1,0.0,84,25.0
2025-05-05T11:00,12.6,50,7.2,0.1,0.1,0.0,57,25.1
2025-05-05T12:00,12.7,54,7.7,0.4,0.4,0.0,68,24.2
2025-05-05T13:00,12.2,55,7.6,0.1,0.1,0.0,58,20.7
2025-05-05T14:00,12.8,53,7.9,0.1,0.1,0.0,69,22.9
2025-05-05T15:00,13.2,49,8.8,0.0,0.0,0.0,89,18.6
2025-05-05T16:00,13.4,43,8.7,0.0,0.0,0.0,88,18.8
2025-05-05T17:00,12.6,43,7.8,0.0,0.0,0.0,96,19.0
2025-05-05T18:00,11.8,45,6.9,0.0,0.0,0.0,100,19.2
2025-05-05T19:00,11.1,47,6.5,0.0,0.0,0.0,72,16.7
2025-05-05T20:00,10.2,54,6.2,0.0,0.0,0.0,53,14.5
2025-05-05T21:00,9.6,58,5.9,0.0,0.0,0.0,59,12.4
2025-05-05T22:00,9.2,58,5.7,0.0,0.0,0.0,13,11.5
2025-05-05T23:00,8.7,61,5.2,0.0,0.0,0.0,44,11.1
2025-05-06T00:00,8.1,69,4.8,0.0,0.0,0.0,43,11.0
2025-05-06T01:00,6.6,76,3.4,0.0,0.0,0.0,23,10.2
2025-05-06T02:00,6.3,77,3.3,0.0,0.0,0.0,27,9.4
2025-05-06T03:00,6.3,76,3.2,0.0,0.0,0.0,65,9.6
2025-05-06T04:00,6.4,75,3.3,0.0,0.0,0.0,35,9.7
2025-05-06T05:00,6.3,75,3.1,0.0,0.0,0.0,52,10.2
2025-05-06T06:00,6.8,75,3.9,0.0,0.0,0.0,28,8.7
2025-05-06T07:00,8.0,71,5.0,0.0,0.0,0.0,34,9.4
2025-05-06T08:00,9.4,63,5.7,0.0,0.0,0.0,56,14.1
2025-05-06T09:00,10.1,54,6.2,0.0,0.0,0.0,82,14.3
2025-05-06T10:00,10.8,50,6.7,0.0,0.0,0.0,88,14.5
2025-05-06T11:00,11.4,49,7.3,0.0,0.0,0.0,100,14.9
2025-05-06T12:00,12.0,48,8.0,0.0,0.0,0.0,100,14.4
2025-05-06T13:00,12.9,46,9.1,0.0,0.0,0.0,100,13.4
2025-05-06T14:00,13.6,46,9.9,0.0,0.0,0.0,100,13.1
2025-05-06T15:00,13.9,48,10.2,0.0,0.0,0.0,100,14.5
2025-05-06T16:00,13.3,55,9.8,0.0,0.0,0.0,100,14.7
2025-05-06T17:00,12.9,60,9.5,0.1,0.1,0.0,100,15.2
2025-05-06T18:00,12.6,63,9.5,0.0,0.0,0.0,97,13.5
2025-05-06T19:00,12.1,65,9.4,0.0,0.0,0.0,100,11.5
2025-05-06T20:00,11.6,66,8.9,0.0,0.0,0.0,100,11.6
2025-05-06T21:00,11.1,69,8.9,0.0,0.0,0.0,2,7.5
2025-05-06T22:00,10.1,75,8.1,0.0,0.0,0.0,83,6.5
2025-05-06T23:00,9.4,79,7.3,0.0,0.0,0.0,100,6.8
2025-05-07T00:00,8.5,83,6.4,0.0,0.0,0.0,93,7.3
2025-05-07T01:00,7.3,83,5.0,0.0,0.0,0.0,100,7.3
2025-05-07T02:00,6.9,84,4.5,0.0,0.0,0.0,93,7.1
2025-05-07T03:00,6.5,84,4.1,0.0,0.0,0.0,100,7.0
2025-05-07T04:00,6.2,84,3.5,0.0,0.0,0.0,100,7.6
2025-05-07T05:00,6.0,84,3.2,0.0,0.0,0.0,100,8.5
2025-05-07T06:00,6.7,81,4.1,0.0,0.0,0.0,99,6.9
2025-05-07T07:00,8.1,75,5.5,0.0,0.0,0.0,100,8.2
2025-05-07T08:00,9.9,65,6.3,0.0,0.0,0.0,98,14.5
2025-05-07T09:00,11.6,53,7.5,0.0,0.0,0.0,89,16.2
2025-05-07T10:00,12.9,48,9.4,0.0,0.0,0.0,85,14.7
2025-05-07T11:00,13.9,45,10.9,0.0,0.0,0.0,86,13.9
2025-05-07T12:00,14.5,44,11.7,0.0,0.0,0.0,99,12.7
2025-05-07T13:00,16.0,37,13.1,0.0,0.0,0.0,100,13.8
2025-05-07T14:00,16.6,35,12.9,0.0,0.0,0.0,98,15.6
2025-05-07T15:00,16.3,41,12.2,0.0,0.0,0.0,100,17.2
2025-05-07T16:00,15.4,48,11.9,0.0,0.0,0.0,100,14.7
2025-05-07T17:00,14.8,49,11.2,0.0,0.0,0.0,100,15.2
2025-05-07T18:00,13.6,52,10.0,0.0,0.0,0.0,100,15.0
2025-05-07T19:00,13.1,52,9.5,0.0,0.0,0.0,100,14.7
2025-05-07T20:00,12.2,58,8.8,0.0,0.0,0.0,100,14.4
2025-05-07T21:00,11.0,68,7.9,0.0,0.0,0.0,96,13.2
2025-05-07T22:00,10.5,71,7.7,0.0,0.0,0.0,91,11.6
2025-05-07T23:00,10.1,73,7.3,0.0,0.0,0.0,99,11.3
2025-05-08T00:00,9.9,72,7.0,0.0,0.0,0.0,96,11.6
2025-05-08T01:00,9.2,76,6.6,0.0,0.0,0.0,98,10.1
2025-05-08T02:00,8.8,79,6.2,0.0,0.0,0.0,90,9.7
2025-05-08T03:00,8.6,81,6.3,0.0,0.0,0.0,98,8.4
2025-05-08T04:00,8.6,83,6.3,0.0,0.0,0.0,86,8.5
2025-05-08T05:00,8.6,81,6.1,0.0,0.0,0.0,39,9.4
2025-05-08T06:00,8.7,79,6.1,0.0,0.0,0.0,2,10.0
2025-05-08T07:00,9.8,70,6.7,0.0,0.0,0.0,5,12.2
2025-05-08T08:00,10.9,60,7.6,0.0,0.0,0.0,30,12.9
2025-05-08T09:00,12.2,54,9.0,0.0,0.0,0.0,51,11.0
2025-05-08T10:00,13.3,51,10.4,0.0,0.0,0.0,100,10.1
2025-05-08T11:00,13.6,52,10.6,0.0,0.0,0.0,100,10.2
2025-05-08T12:00,14.1,51,11.3,0.0,0.0,0.0,99,9.8
2025-05-08T13:00,15.1,46,12.1,0.0,0.0,0.0,68,9.6
2025-05-08T14:00,15.6,43,12.5,0.0,0.0,0.0,65,10.3
2025-05-08T15:00,15.7,43,12.5,0.0,0.0,0.0,53,10.9
2025-05-08T16:00,15.7,41,12.5,0.0,0.0,0.0,49,10.3
2025-05-08T17:00,15.8,39,12.3,0.0,0.0,0.0,85,11.6
2025-05-08T18:00,13.9,53,10.3,0.0,0.0,0.0,96,16.3
2025-05-08T19:00,13.2,55,9.7,0.0,0.0,0.0,49,15.1
2025-05-08T20:00,12.4,58,9.1,0.0,0.0,0.0,64,13.0
2025-05-08T21:00,11.6,62,8.6,0.0,0.0,0.0,41,11.5
2025-05-08T22:00,10.8,66,7.9,0.0,0.0,0.0,1,11.1
2025-05-08T23:00,9.8,71,7.0,0.0,0.0,0.0,0,10.3
2025-05-09T00:00,8.9,74,6.2,0.0,0.0,0.0,0,10.2
2025-05-09T01:00,7.4,78,4.5,0.0,0.0,0.0,0,10.1
2025-05-09T02:00,6.9,81,4.1,0.0,0.0,0.0,0,9.6
2025-05-09T03:00,6.6,84,3.8,0.0,0.0,0.0,0,9.3
2025-05-09T04:00,6.2,86,3.4,0.0,0.0,0.0,0,9.4
2025-05-09T05:00,6.2,87,3.4,0.0,0.0,0.0,0,9.3
2025-05-09T06:00,7.1,82,4.7,0.0,0.0,0.0,4,7.3
2025-05-09T07:00,9.1,74,6.7,0.0,0.0,0.0,2,7.7
2025-05-09T08:00,11.6,64,9.2,0.0,0.0,0.0,0,8.3
2025-05-09T09:00,14.3,54,11.9,0.0,0.0,0.0,0,9.4
2025-05-09T10:00,16.3,41,13.6,0.0,0.0,0.0,0,13.3
2025-05-09T11:00,17.0,31,13.8,0.0,0.0,0.0,3,15.8
2025-05-09T12:00,17.2,27,13.9,0.0,0.0,0.0,0,16.5
2025-05-09T13:00,18.0,25,14.8,0.0,0.0,0.0,0,15.7
2025-05-09T14:00,18.0,24,14.6,0.0,0.0,0.0,0,15.6
2025-05-09T15:00,17.8,26,13.9,0.0,0.0,0.0,0,15.8
2025-05-09T16:00,17.5,28,13.3,0.0,0.0,0.0,0,14.4
2025-05-09T17:00,17.2,32,13.2,0.0,0.0,0.0,0,13.1
2025-05-09T18:00,16.6,33,12.5,0.0,0.0,0.0,0,14.1
2025-05-09T19:00,15.7,36,11.8,0.0,0.0,0.0,0,12.9
2025-05-09T20:00,14.6,43,11.2,0.0,0.0,0.0,0,11.4
2025-05-09T21:00,13.6,49,10.3,0.0,0.0,0.0,0,11.1
2025-05-09T22:00,12.8,53,9.7,0.0,0.0,0.0,0,10.6
2025-05-09T23:00,12.1,58,9.0,0.0,0.0,0.0,5,10.9
2025-05-10T00:00,11.4,63,8.6,0.0,0.0,0.0,0,10.7
2025-05-10T01:00,10.2,68,7.5,0.0,0.0,0.0,0,9.6
2025-05-10T02:00,9.8,74,7.3,0.0,0.0,0.0,0,8.7
2025-05-10T03:00,9.4,79,7.1,0.0,0.0,0.0,0,8.5
2025-05-10T04:00,9.1,83,7.0,0.0,0.0,0.0,0,8.5
2025-05-10T05:00,9.2,86,7.1,0.0,0.0,0.0,0,8.7
2025-05-10T06:00,10.4,81,8.5,0.0,0.0,0.0,0,8.3
2025-05-10T07:00,12.5,70,10.8,0.0,0.0,0.0,0,7.1
2025-05-10T08:00,15.1,56,13.1,0.0,0.0,0.0,0,7.2
2025-05-10T09:00,17.4,44,15.2,0.0,0.0,0.0,0,8.1
2025-05-10T10:00,19.1,33,16.8,0.0,0.0,0.0,0,11.1
2025-05-10T11:00,20.1,29,17.5,0.0,0.0,0.0,7,14.2
2025-05-10T12:00,21.1,26,18.5,0.0,0.0,0.0,8,15.1
2025-05-10T13:00,21.5,24,18.6,0.0,0.0,0.0,1,14.5
2025-05-10T14:00,22.0,22,19.1,0.0,0.0,0.0,62,12.8
2025-05-10T15:00,22.5,21,18.8,0.0,0.0,0.0,79,13.4
2025-05-10T16:00,22.4,22,18.2,0.0,0.0,0.0,46,14.3
2025-05-10T17:00,20.9,26,16.7,0.0,0.0,0.0,50,14.9
2025-05-10T18:00,19.2,30,14.9,0.0,0.0,0.0,0,17.1
2025-05-10T19:00,18.2,34,14.4,0.0,0.0,0.0,0,13.9
2025-05-10T20:00,16.9,42,13.6,0.0,0.0,0.0,0,12.7
2025-05-10T21:00,15.6,50,12.8,0.0,0.0,0.0,0,11.6
2025-05-10T22:00,14.6,56,12.0,0.0,0.0,0.0,0,11.7
2025-05-10T23:00,14.0,61,11.5,0.0,0.0,0.0,0,11.3
2025-05-11T00:00,13.4,64,11.1,0.0,0.0,0.0,0,10.5
2025-05-11T01:00,12.1,67,9.8,0.0,0.0,0.0,77,9.6
2025-05-11T02:00,11.6,70,9.4,0.0,0.0,0.0,94,9.3
2025-05-11T03:00,11.4,72,9.1,0.0,0.0,0.0,98,9.2
2025-05-11T04:00,11.1,75,8.9,0.0,0.0,0.0,86,8.9
2025-05-11T05:00,11.0,76,8.8,0.0,0.0,0.0,79,9.7
2025-05-11T06:00,12.1,72,10.0,0.0,0.0,0.0,57,8.6
2025-05-11T07:00,14.0,63,11.9,0.0,0.0,0.0,10,9.1
2025-05-11T08:00,16.4,52,14.1,0.0,0.0,0.0,0,9.6
2025-05-11T09:00,18.5,44,16.3,0.0,0.0,0.0,2,10.0
2025-05-11T10:00,20.4,39,18.6,0.0,0.0,0.0,1,10.8
2025-05-11T11:00,21.8,38,20.7,0.0,0.0,0.0,0,11.0
2025-05-11T12:00,22.9,36,21.9,0.0,0.0,0.0,37,11.9
2025-05-11T13:00,23.4,33,21.2,0.0,0.0,0.0,33,13.9
2025-05-11T14:00,23.1,36,20.8,0.0,0.0,0.0,17,13.4
2025-05-11T15:00,23.7,36,21.6,0.0,0.0,0.0,9,12.5
2025-05-11T16:00,24.0,35,21.3,0.0,0.0,0.0,28,13.1
2025-05-11T17:00,23.2,35,20.4,0.0,0.0,0.0,32,14.1
2025-05-11T18:00,22.0,41,19.6,0.0,0.0,0.0,57,12.8
2025-05-11T19:00,21.1,46,19.2,0.0,0.0,0.0,31,11.2
2025-05-11T20:00,20.0,51,18.4,0.0,0.0,0.0,51,9.8
2025-05-11T21:00,19.5,55,18.2,0.0,0.0,0.0,89,8.7
2025-05-11T22:00,18.5,59,17.5,0.0,0.0,0.0,100,7.6
2025-05-11T23:00,17.7,63,17.1,0.0,0.0,0.0,100,5.2
2025-05-12T00:00,17.1,66,16.6,0.0,0.0,0.0,43,5.4
2025-05-12T01:00,15.6,83,16.3,0.0,0.0,0.0,64,1.2
2025-05-12T02:00,14.8,85,15.0,0.0,0.0,0.0,6,3.3
2025-05-12T03:00,14.1,87,14.1,0.0,0.0,0.0,12,3.8
2025-05-12T04:00,13.8,87,13.7,0.0,0.0,0.0,87,4.0
2025-05-12T05:00,14.3,85,14.2,0.0,0.0,0.0,83,4.8
2025-05-12T06:00,15.1,83,15.1,0.0,0.0,0.0,1,4.3
2025-05-12T07:00,16.5,77,16.7,0.0,0.0,0.0,0,3.8
2025-05-12T08:00,18.1,69,18.1,0.0,0.0,0.0,2,5.0
2025-05-12T09:00,19.7,61,19.4,0.0,0.0,0.0,6,7.0
2025-05-12T10:00,20.9,55,21.0,0.0,0.0,0.0,23,7.3
2025-05-12T11:00,22.0,51,22.5,0.0,0.0,0.0,22,7.4
2025-05-12T12:00,22.6,49,22.9,0.1,0.1,0.0,99,10.5
2025-05-12T13:00,23.0,47,23.1,0.0,0.0,0.0,26,9.5
2025-05-12T14:00,18.3,71,17.2,4.2,4.2,0.0,100,15.8
2025-05-12T15:00,19.5,63,19.3,0.0,0.0,0.0,29,6.6
2025-05-12T16:00,20.5,58,19.7,0.0,0.0,0.0,93,9.3
2025-05-12T17:00,19.4,60,18.2,0.4,0.4,0.0,54,11.3
2025-05-12T18:00,19.5,60,19.0,0.0,0.0,0.0,18,6.5
2025-05-12T19:00,19.0,62,18.6,0.0,0.0,0.0,43,6.6
2025-05-12T20:00,18.3,67,18.1,0.0,0.0,0.0,12,5.9
2025-05-12T21:00,17.6,71,17.6,0.0,0.0,0.0,7,5.0
2025-05-12T22:00,17.0,73,17.2,0.0,0.0,0.0,0,3.2
2025-05-12T23:00,16.4,78,16.8,0.0,0.0,0.0,2,1.8
2025-05-13T00:00,15.8,79,15.8,0.0,0.0,0.0,1,4.4
2025-05-13T01:00,15.2,83,15.1,0.0,0.0,0.0,21,5.5
2025-05-13T02:00,14.4,88,14.6,0.0,0.0,0.0,2,4.4
2025-05-13T03:00,13.7,91,13.4,0.0,0.0,0.0,23,6.8
2025-05-13T04:00,13.1,86,12.4,0.0,0.0,0.0,14,6.6
2025-05-13T05:00,12.9,80,11.9,0.0,0.0,0.0,41,5.5
2025-05-13T06:00,13.1,77,12.1,0.0,0.0,0.0,6,5.5
2025-05-13T07:00,14.4,70,13.6,0.0,0.0,0.0,0,4.3
2025-05-13T08:00,16.1,64,15.3,0.0,0.0,0.0,0,4.2
2025-05-13T09:00,18.0,58,17.4,0.0,0.0,0.0,0,5.1
2025-05-13T10:00,19.9,54,20.1,0.0,0.0,0.0,0,5.7
2025-05-13T11:00,21.5,47,21.7,0.0,0.0,0.0,10,7.8
2025-05-13T12:00,22.5,38,22.1,0.0,0.0,0.0,34,10.1
2025-05-13T13:00,23.4,32,22.2,0.0,0.0,0.0,13,10.5
2025-05-13T14:00,23.2,32,21.1,0.0,0.0,0.0,2,13.3
2025-05-13T15:00,22.5,33,20.1,0.0,0.0,0.0,1,14.6
2025-05-13T16:00,21.6,34,18.2,0.0,0.0,0.0,2,15.2
2025-05-13T17:00,20.8,33,17.3,0.0,0.0,0.0,0,14.2
2025-05-13T18:00,19.6,33,16.0,0.0,0.0,0.0,0,13.4
2025-05-13T19:00,18.5,37,15.1,0.0,0.0,0.0,1,12.7
2025-05-13T20:00,17.2,42,14.1,0.0,0.0,0.0,0,11.9
2025-05-13T21:00,16.5,46,13.6,0.0,0.0,0.0,0,10.8
2025-05-13T22:00,15.7,49,13.0,0.0,0.0,0.0,0,10.2
2025-05-13T23:00,14.6,53,12.0,0.0,0.0,0.0,0,9.9
2025-05-14T00:00,13.6,57,11.0,0.0,0.0,0.0,0,9.4
2025-05-14T01:00,11.6,60,8.9,0.0,0.0,0.0,0,9.5
2025-05-14T02:00,10.8,62,8.0,0.0,0.0,0.0,0,9.1
2025-05-14T03:00,10.1,64,7.3,0.0,0.0,0.0,0,9.3
2025-05-14T04:00,9.5,68,6.7,0.0,0.0,0.0,0,9.7
2025-05-14T05:00,9.1,72,6.4,0.0,0.0,0.0,0,9.3
2025-05-14T06:00,9.8,72,7.4,0.0,0.0,0.0,0,8.2
2025-05-14T07:00,11.5,66,9.2,0.0,0.0,0.0,0,7.9
2025-05-14T08:00,13.8,57,11.4,0.0,0.0,0.0,0,9.0
2025-05-14T09:00,16.2,50,14.1,0.0,0.0,0.0,0,9.6
2025-05-14T10:00,18.5,45,17.0,0.0,0.0,0.0,0,10.7
2025-05-14T11:00,20.2,41,19.1,0.0,0.0,0.0,0,11.7
2025-05-14T12:00,21.4,39,20.5,0.0,0.0,0.0,0,11.8
2025-05-14T13:00,22.2,33,21.3,0.0,0.0,0.0,20,10.6
2025-05-14T14:00,22.5,33,21.2,0.0,0.0,0.0,14,11.6
2025-05-14T15:00,22.5,33,20.3,0.0,0.0,0.0,30,12.6
2025-05-14T16:00,22.0,33,18.9,0.0,0.0,0.0,40,13.1
2025-05-14T17:00,21.2,37,18.2,0.0,0.0,0.0,58,13.1
2025-05-14T18:00,19.8,44,16.9,0.0,0.0,0.0,64,14.5
2025-05-14T19:00,17.4,55,14.5,0.0,0.0,0.0,100,16.6
2025-05-14T20:00,15.5,57,12.6,0.0,0.0,0.0,100,14.6
2025-05-14T21:00,14.2,58,11.4,0.0,0.0,0.0,60,12.8
2025-05-14T22:00,12.9,61,9.9,0.0,0.0,0.0,21,13.1
2025-05-14T23:00,11.6,66,8.6,0.0,0.0,0.0,14,12.8
2025-05-15T00:00,10.6,74,7.9,0.0,0.0,0.0,3,12.3
2025-05-15T01:00,9.6,81,7.1,0.0,0.0,0.0,9,11.3
2025-05-15T02:00,9.2,82,6.7,0.0,0.0,0.0,26,10.4
2025-05-15T03:00,8.9,83,6.6,0.0,0.0,0.0,92,8.9
2025-05-15T04:00,8.6,84,6.4,0.0,0.0,0.0,97,8.9
2025-05-15T05:00,8.9,83,6.7,0.0,0.0,0.0,100,8.1
2025-05-15T06:00,9.9,77,6.7,0.0,0.0,0.0,100,15.1
2025-05-15T07:00,10.8,72,7.6,0.0,0.0,0.0,100,15.0
2025-05-15T08:00,11.6,68,8.3,0.0,0.0,0.0,100,15.3
2025-05-15T09:00,12.5,64,9.2,0.0,0.0,0.0,100,15.3
2025-05-15T10:00,13.6,59,10.2,0.0,0.0,0.0,100,16.2
2025-05-15T11:00,14.5,56,11.0,0.0,0.0,0.0,100,16.6
2025-05-15T12:00,15.1,54,11.6,0.0,0.0,0.0,100,17.5
2025-05-15T13:00,13.5,59,9.8,0.0,0.0,0.0,100,18.3
2025-05-15T14:00,14.1,56,10.3,0.0,0.0,0.0,100,19.0
2025-05-15T15:00,14.4,56,10.8,0.0,0.0,0.0,100,17.6
2025-05-15T16:00,14.6,55,10.8,0.0,0.0,0.0,100,18.2
2025-05-15T17:00,14.4,55,10.8,0.0,0.0,0.0,100,17.2
2025-05-15T18:00,14.2,56,10.7,0.0,0.0,0.0,100,16.8
2025-05-15T19:00,14.1,57,10.8,0.0,0.0,0.0,100,15.4
2025-05-15T20:00,13.6,60,10.9,0.0,0.0,0.0,47,11.7
2025-05-15T21:00,12.9,65,10.5,0.0,0.0,0.0,22,10.5
2025-05-15T22:00,12.1,69,9.9,0.0,0.0,0.0,8,9.9
2025-05-15T23:00,11.4,73,9.1,0.0,0.0,0.0,0,9.8
2025-05-16T00:00,10.5,76,8.1,0.0,0.0,0.0,0,10.1
2025-05-16T01:00,9.2,80,6.8,0.0,0.0,0.0,0,9.7
2025-05-16T02:00,8.6,83,6.3,0.0,0.0,0.0,0,9.2
2025-05-16T03:00,8.1,85,5.7,0.0,0.0,0.0,0,9.1
2025-05-16T04:00,7.7,86,5.3,0.0,0.0,0.0,0,8.7
2025-05-16T05:00,7.7,86,5.3,0.0,0.0,0.0,0,8.4
2025-05-16T06:00,8.6,84,6.6,0.0,0.0,0.0,0,6.2
2025-05-16T07:00,10.2,77,8.2,0.0,0.0,0.0,0,7.2
2025-05-16T08:00,12.1,64,9.9,0.0,0.0,0.0,0,7.7
2025-05-16T09:00,14.2,48,11.7,0.0,0.0,0.0,0,8.7
2025-05-16T10:00,16.0,39,14.0,0.0,0.0,0.0,0,9.6
2025-05-16T11:00,17.3,39,15.8,0.0,0.0,0.0,3,10.7
2025-05-16T12:00,17.8,46,16.9,0.0,0.0,0.0,5,11.1
2025-05-16T13:00,17.4,48,16.7,0.0,0.0,0.0,6,9.8
2025-05-16T14:00,18.1,47,17.1,0.0,0.0,0.0,5,10.3
2025-05-16T15:00,18.5,45,16.7,0.0,0.0,0.0,11,12.4
2025-05-16T16:00,18.2,46,15.4,0.0,0.0,0.0,10,14.1
2025-05-16T17:00,17.5,47,14.5,0.0,0.0,0.0,0,13.6
2025-05-16T18:00,16.4,52,13.6,0.0,0.0,0.0,1,13.1
2025-05-16T19:00,14.6,60,11.9,0.0,0.0,0.0,0,13.2
2025-05-16T20:00,12.9,66,10.1,0.0,0.0,0.0,5,13.3
2025-05-16T21:00,11.7,70,8.7,0.0,0.0,0.0,83,14.1
2025-05-16T22:00,11.5,70,8.4,0.0,0.0,0.0,100,14.6
2025-05-16T23:00,11.4,70,8.5,0.0,0.0,0.0,100,13.8
2025-05-17T00:00,11.2,70,8.4,0.0,0.0,0.0,15,12.4
2025-05-17T01:00,10.6,75,8.2,0.0,0.0,0.0,12,10.2
2025-05-17T02:00,9.9,79,7.6,0.0,0.0,0.0,13,9.7
2025-05-17T03:00,9.4,82,7.0,0.0,0.0,0.0,15,10.1
2025-05-17T04:00,8.9,85,6.6,0.0,0.0,0.0,100,10.1
2025-05-17T05:00,9.3,82,6.7,0.0,0.0,0.0,100,11.9
2025-05-17T06:00,9.8,78,6.8,0.0,0.0,0.0,100,13.8
2025-05-17T07:00,10.6,72,7.5,0.0,0.0,0.0,100,13.6
2025-05-17T08:00,11.6,65,8.5,0.0,0.0,0.0,91,13.6
2025-05-17T09:00,12.9,58,9.9,0.0,0.0,0.0,46,12.7
2025-05-17T10:00,14.5,51,11.5,0.0,0.0,0.0,69,11.7
2025-05-17T11:00,16.1,45,14.4,0.0,0.0,0.0,36,10.1
2025-05-17T12:00,17.3,43,16.2,0.0,0.0,0.0,10,8.8
2025-05-17T13:00,17.7,43,16.2,0.0,0.0,0.0,96,10.2
2025-05-17T14:00,18.1,42,16.4,0.0,0.0,0.0,7,9.8
2025-05-17T15:00,18.4,43,16.6,0.0,0.0,0.0,8,8.5
2025-05-17T16:00,18.6,42,16.7,0.0,0.0,0.0,8,7.1
2025-05-17T17:00,18.6,43,16.5,0.0,0.0,0.0,5,7.2
2025-05-17T18:00,18.1,46,15.8,0.0,0.0,0.0,2,9.4
2025-05-17T19:00,17.1,51,14.7,0.0,0.0,0.0,0,11.0
2025-05-17T20:00,16.1,55,14.2,0.0,0.0,0.0,0,8.7
2025-05-17T21:00,15.6,59,14.1,0.0,0.0,0.0,0,6.0
2025-05-17T22:00,15.1,62,13.9,0.0,0.0,0.0,0,5.0
2025-05-17T23:00,14.3,66,12.8,0.0,0.0,0.0,0,7.2
2025-05-18T00:00,12.9,76,11.5,0.0,0.0,0.0,0,7.5
2025-05-18T01:00,11.1,82,9.5,0.0,0.0,0.0,11,8.3
2025-05-18T02:00,10.1,87,8.5,0.0,0.0,0.0,80,7.7
2025-05-18T03:00,9.6,90,8.0,0.0,0.0,0.0,100,7.7
2025-05-18T04:00,9.6,88,7.7,0.0,0.0,0.0,84,8.7
2025-05-18T05:00,9.3,83,7.1,0.0,0.0,0.0,45,9.2
2025-05-18T06:00,9.4,79,7.1,0.0,0.0,0.0,100,9.1
2025-05-18T07:00,9.9,75,7.5,0.0,0.0,0.0,100,9.7
2025-05-18T08:00,11.1,67,8.7,0.0,0.0,0.0,64,9.1
2025-05-18T09:00,12.9,58,10.6,0.0,0.0,0.0,24,8.0
2025-05-18T10:00,14.3,54,12.8,0.0,0.0,0.0,37,7.3
2025-05-18T11:00,15.4,50,13.9,0.0,0.0,0.0,70,8.1
2025-05-18T12:00,16.6,46,15.3,0.0,0.0,0.0,23,8.4
2025-05-18T13:00,15.0,50,12.6,0.0,0.0,0.0,100,7.9
2025-05-18T14:00,15.8,48,13.4,0.0,0.0,0.0,78,8.1
2025-05-18T15:00,16.4,46,14.1,0.0,0.0,0.0,63,7.0
2025-05-18T16:00,17.1,43,14.8,0.0,0.0,0.0,67,6.6
2025-05-18T17:00,17.6,41,15.1,0.0,0.0,0.0,45,7.7
2025-05-18T18:00,17.8,41,15.1,0.0,0.0,0.0,69,8.4
2025-05-18T19:00,17.0,47,14.1,0.0,0.0,0.0,89,12.9
2025-05-18T20:00,14.9,62,12.5,0.0,0.0,0.0,29,12.6
